createdAtUnix,temp,humidity,precip
1421787600,-1.3290244052412632,-3.1244506797207947,0.0
1421791200,-1.0773517004380508,-3.482819892384782,0.0
1421794800,-1.3089579673079719,-3.2508151527496523,0.0
1421798400,-1.0191228055984425,-4.261250072162198,0.0
1421802000,-1.3546220932359603,-4.140445316593343,0.0
1421805600,-1.9703588070270293,-4.343899624670101,0.0
1421809200,-1.8240561167876699,-2.4330900117044365,0.0
1421812800,-0.8081489650336238,-3.656499756024701,0.0
1421816400,-0.8976023998294451,-2.4660647382980585,0.0
1421820000,-2.0628689631755392,-4.921486537636355,0.0
1421823600,-0.7143464106392052,-1.8181810905729918,0.0
1421827200,-1.1559657693827958,-3.547412398787259,0.0
1421830800,-0.8356042379176465,-2.9136109880494843,0.0
1421834400,-0.5221571587602085,-4.191056236007597,0.0
1421838000,-1.4343233476056874,-3.4076624285971064,0.0
1421841600,-1.1187811001702315,-4.233996826307319,0.0
1421845200,-0.4340492101573048,-2.217708176812046,0.0
1421848800,-2.1635032964825953,-2.962180304086594,0.0
1421852400,-1.7177309921626218,-3.1108423803529774,0.0
1421856000,-1.393930375686903,-3.2488032591658964,0.0
1421859600,-1.438668494418156,-3.251261992001808,0.0
1421863200,-1.3946815249626958,-2.564602071195992,0.0
1421866800,-0.6474406715649614,-2.979792853204586,0.0
1421870400,-1.2048627306416257,-2.5310348471122666,0.0
1421874000,-1.167684346504263,-3.5776044058854097,0.0
1421877600,-1.1114230841722836,-1.979635031539388,0.0
1421881200,-1.3606940945563757,-2.7849076186333264,0.0
1421884800,-0.6663404874614152,-3.7726066108335345,0.0
1421888400,-0.3763319275150927,-3.7225354463056703,0.0
1421892000,-1.683313317911061,-4.263685642031277,0.0
1421895600,-0.4090421153073649,-3.439509357674666,0.0
1421899200,-1.1482261457850171,-2.254397963143063,0.0
1421902800,-1.4653667638949344,-2.09675961618521,0.0
1421906400,-0.5906067900065288,-2.8852186011086474,0.0
1421910000,-0.7715445668300305,-2.5374273918622947,0.0
1421913600,-1.2946887030161527,-2.7914730208992538,0.0
1421917200,-1.1640553405590346,-3.521024891902755,0.0
1421920800,-1.070840855787175,-1.7549258818969236,0.0
1421924400,-1.5574998128669932,-2.772894477208702,0.0
1421928000,-1.1097187242512945,-3.258963989522151,0.0
1421931600,-1.172850698375278,-2.457922538143251,0.0
1421935200,-1.3940740042680062,-2.3799630362304143,0.0
1421938800,-2.150388104516473,-2.802088852700763,0.0
1421942400,-0.5255392074552248,-2.4877865123270553,0.0
1421946000,-1.6826098340480549,-3.4381131864828944,0.0
1421949600,-1.0192535600383295,-3.555378342924797,0.0
1421953200,-0.7197544393267599,-3.5868915397586107,0.0
1421956800,-1.531367428289606,-3.640013746326048,0.0
1421960400,-1.5882325531402337,-3.662176348084188,0.0
1421964000,-0.9959831605405753,-2.560413806264407,0.0
1421967600,-1.660589786382186,-2.1629042943179826,0.0
1421971200,-1.5515135421820894,-3.088811245072179,0.0
1421974800,-0.5763439092465106,-2.617197357100551,0.0
1421978400,-1.0228630957460823,-2.8691455692872694,0.0
1421982000,-0.8453390898485154,-2.050212068680665,0.0
1421985600,0.010671413990017697,-2.623366309147272,0.0
1421989200,0.053736377344517194,-1.8251083122309382,0.0
1421992800,-1.4970048699464797,-4.335647538831083,0.0
1421996400,-1.970189827766859,-4.270734145310925,0.0
1422000000,-0.9397877864993696,-2.593037978015502,0.0
1422003600,-1.4343578096402325,-2.4766206214193716,0.0
1422007200,-1.3766710818675136,-3.162218581501186,0.0
1422010800,-0.7605856222933838,-2.7692734189883836,0.0
1422014400,-0.7040957213071763,-3.8398680243042307,0.0
1422018000,-1.6278323905084235,-2.524137615825289,0.0
1422021600,-0.1455088060734937,-2.6274312301990292,0.0
1422025200,-1.1845464768367222,-2.797767828697957,0.0
1422028800,-1.1994125677126668,-2.527413968763696,0.0
1422032400,-0.3198373938659458,-2.989899395751628,0.0
1422036000,-0.6402741688809321,-3.4142881299768106,0.0
1422039600,-0.9949096753826758,-3.2134954171406207,0.0
1422043200,-1.36362632571754,-1.5705336780941934,0.0
1422046800,0.15860141995938193,-3.0961465820119543,0.0
1422050400,-0.47325213846186287,-2.7609658901210423,0.0
1422054000,-1.069614777763821,-2.389756703003698,0.0
1422057600,12.899999999999999,-3.9561042071656374,0.0
1422061200,12.8,-2.939049940489639,0.0
1422064800,-1.621806443647337,-3.079417817395054,0.0
1422068400,-2.154744419307576,-3.2057285929367225,0.0
1422072000,-1.0133373207691783,-3.182537184205529,0.0
1422075600,-1.9245417547083328,-2.765260380631446,0.0
1422079200,-1.126628349908227,-3.495486549652938,0.0
1422082800,-1.4570351321152337,-2.0483322972091997,0.0
1422086400,-0.26338982221625074,-4.2423688346870705,0.0
1422090000,-0.8357880924030923,-2.542944333116033,0.0
1422093600,-1.0254621745048418,-2.3862938528903967,0.0
1422097200,-1.0761303719782376,-3.1287786685566985,0.0
1422100800,-2.1469588508976187,-2.8249822485840355,0.0
1422104400,-0.745076657473497,-1.3655787668739165,0.0
1422108000,-0.7275294725414057,-2.9491431146288605,0.0
1422111600,-1.3325350337273534,-3.5566316789430346,0.0
1422115200,-1.0843610958552965,-1.2074763396050585,0.0
1422118800,-1.1074543860362809,-2.2384261454774474,0.0
1422122400,-0.7351351985243575,-3.274931532510564,0.0
1422126000,-1.7259753326939062,-3.295792436701362,0.0
1422129600,-0.4204773629755749,-1.957748930198079,0.0
1422133200,-1.6786542897587182,-2.2089023094105755,0.0
1422136800,-0.629972847910004,-4.810559695459986,0.0
1422140400,-0.7473554531824362,-2.8240949608003945,0.0
1422144000,-1.2174159365695694,-2.349494262122363,0.0
1422147600,-0.3080146888934614,-3.388652243386531,0.0
1422151200,-0.18120189204417514,-1.5458926970992906,0.0
1422154800,-1.4589994447676702,-4.570330959052569,0.0
1422158400,-1.7900301506657392,-3.9057656263006635,0.0
1422162000,-1.0629644377066292,-2.4731523756789215,0.0
1422165600,-1.2101075919931894,-3.1050646336522334,0.0
1422169200,-1.2301292227504348,-2.027680265688531,0.0
1422172800,-1.3156447284212085,-1.9244428787914742,0.0
1422176400,-1.9216519904962261,-3.4974461747405954,0.0
1422180000,-1.3647086194038067,-3.515763401532439,0.0
1422183600,-1.311157686510846,-2.671392635827331,0.0
1422187200,-1.1445229069839726,-1.9399415422510202,0.0
1422190800,-1.313033340477844,-2.864521619394374,0.0
1422194400,-0.9733066671898456,-3.1104493506295228,0.0
1422198000,-0.6063386559343584,-3.824628658258959,0.0
1422201600,-1.6859008387670578,-2.3317903841712138,0.0
1422205200,-1.4720716447344735,-3.336990863521585,0.0
1422208800,-1.5780131000233055,-3.5119013896675426,0.0
1422212400,-0.8629283840452899,-3.838126147162214,0.0
1422216000,-0.7141628736397934,-2.302217047159729,0.0
1422219600,-0.8581287098178834,-3.686432737452634,0.0
1422223200,-1.1151076520677492,-1.9472858287740422,0.0
1422226800,-0.672775862887125,-3.302205117891816,0.0
1422230400,-0.27286951181500996,-4.502767156877695,0.0
1422234000,-0.22626299705465414,-2.259129302202709,0.0
1422237600,13.100000000000001,-3.1736204516638793,0.0
1422241200,12.8,-3.256749034233266,0.0
1422244800,-0.6987284701355456,-3.327439614397406,0.0
1422248400,-0.4994457536885477,-4.518512684811455,0.0
1422252000,-1.3606087556256767,-3.5219067865447613,0.0
1422255600,-0.9026267667770327,-3.4961352016104428,0.0
1422259200,-1.8159050437171338,-2.743194918896151,0.0
1422262800,-1.8389432973886848,-4.645516649526201,0.0
1422266400,-0.38313907688466387,-4.772951833019071,0.0
1422270000,-1.9393182775344115,-2.5627190166323004,0.0
1422273600,-1.2433909726639811,-4.456752948646852,0.0
1422277200,-0.691908311682468,-3.9664269723361585,0.0
1422280800,-0.6388406729735152,-2.375862866008198,0.0
1422284400,-1.0884148566695444,-1.7497691246549678,0.0
1422288000,0.040588558155512544,-3.469006108343585,0.0
1422291600,-1.3036943449810465,-1.8505424174007956,0.0
1422295200,-1.0437168163436361,-3.9372851099158197,0.0
1422298800,-2.0001669373881796,-3.5632046772148342,0.0
1422302400,-0.6535937345022091,-1.4484092114567773,0.0
1422306000,-1.241870488396195,-3.128909464858708,0.0
1422309600,-0.5842514671844974,-3.7854996809138584,0.0
1422313200,-1.4413934700472026,-2.0802385169507716,0.0
1422316800,-0.8565444531897555,-2.8122742798268945,0.0
1422320400,-1.310707716109409,-3.899943390371689,0.0
1422324000,-1.418341242542855,-3.1671275954053044,0.0
1422327600,-1.0658991531757707,-2.6209383680337908,0.0
1422331200,-1.2364707235433308,-2.49315609034781,0.0
1422334800,-1.6449751017103615,-4.312653910110342,0.0
1422338400,-1.2425946514477602,-2.446237899414271,0.0
1422342000,-1.3624059303518088,-4.66148805663282,0.0
1422345600,-2.1075387519581454,-3.2181715831996556,0.0
1422349200,-0.7847304143296832,-3.1382824104102554,0.0
1422352800,-1.8372829014570158,-2.6815546475488503,0.0
1422356400,-1.072824218189126,-3.7441644018326414,0.0
1422360000,-0.27834141440339977,-2.470191722439118,0.0
1422363600,-1.3941809248180874,-2.01992344376778,0.0
1422367200,-0.5098986379813937,-3.7675152224695765,0.0
1422370800,-1.5034005280655833,-2.4094855832732094,0.0
1422374400,-1.3833046219855873,-3.916756150596541,0.0
1422378000,-0.9218388237008845,-3.731712639671507,0.0
1422381600,-1.552543194190612,-2.436500798079223,0.0
1422385200,-1.831022028951967,-4.872413426629905,0.0
1422388800,-1.7121986289876538,-1.3301235386234538,0.0
1422392400,0.17132977125296378,-3.8157272534161706,0.0
1422396000,-1.3906825515068348,-3.109977715264108,0.0
1422399600,-0.2600550392145706,-3.7578527720132513,0.0
1422403200,-1.0795630728479395,-2.69167428570978,0.0
1422406800,-1.3741152120775517,-3.133861654708994,0.0
1422410400,-0.41894352168365145,-2.79071077634498,0.0
1422414000,-1.3356709728944125,-3.3568167650247034,0.0
1422417600,-0.2832886023170218,-2.5530799458222333,0.0
1422421200,-1.2720498428688316,-3.136859328737941,0.0
1422424800,-1.5570799608602037,-3.782470506398255,0.0
1422428400,-1.116126087356836,-3.1646223169613137,0.0
1422432000,-1.6877987087605106,-3.031125897353107,0.0
1422435600,-1.3765823443119345,-2.217940053301305,0.0
1422439200,-1.684984317814866,-3.3330551078495034,0.0
1422442800,-0.4358129510828235,-3.9612020294717993,0.0
1422446400,-1.3304710657552619,-2.789073007648838,0.0
1422450000,-1.5908265013529643,-2.696475016486687,0.0
1422453600,-1.3260013037551843,-2.767667463192865,0.0
1422457200,-0.54173846553293,-2.624299556531618,0.0
1422460800,-0.5167054427669378,-3.2762895218548707,0.0
1422464400,-1.5215945247348834,-3.2151122244186183,0.0
1422468000,-0.2577232262260729,-2.3745362271915127,0.0
1422471600,-0.7888744113993695,-2.343232537975055,0.0
1422475200,-0.5456828677179821,-3.3690252219889913,0.0
1422478800,-0.7884492310534981,-3.0761843363722647,0.0
1422482400,-1.2351573153874327,-1.858295291876587,0.0
1422486000,-0.783597827566819,-2.3439057060875115,0.0
1422489600,-0.9845420531781315,-3.3252086015917257,0.0
1422493200,-0.7066578016608283,-2.108801691273598,0.0
1422496800,-1.0369319153588208,-3.656514063673825,0.0
1422500400,-1.5846763898810146,-3.3582270254595556,0.0
1422504000,-0.5980467029520646,-2.2912817755481854,0.0
1422507600,-1.1052436456007193,-2.51410470698616,0.0
1422511200,-0.6469135923215106,-2.686483275438519,0.0
1422514800,-1.383470591167299,-2.69452650179484,0.0
1422518400,-1.2142843306303632,-3.869222676825359,0.0
1422522000,-1.4711235109745253,-3.2004215201845767,0.0
1422525600,-1.1399762321422955,-3.8281727811136292,0.0
1422529200,-1.7156614951869642,-3.4803051129005595,0.0
1422532800,0.10004741147182727,-3.4129578090031956,0.0
1422536400,-1.5451910356812206,-2.783206107595717,0.0
1422540000,-1.3529024198325814,-2.510808828260835,0.0
1422543600,-0.7045205819309857,-2.872177402333776,0.0
1422547200,-0.3202491232145448,-3.433358526160127,0.0
1422550800,-1.4115809339794438,-3.494633775775931,0.0
1422554400,-0.3289267101817295,-2.553621911716455,0.0
1422558000,-1.4547012694718688,-3.7424635725835884,0.0
1422561600,-0.994362498416308,-4.80753282131576,0.0
1422565200,-1.339678724287122,-3.1745760403401846,0.0
1422568800,-1.0605248742355613,-2.6793169776782975,0.0
1422572400,0.29163106589351173,-3.3150240983310653,0.0
1422576000,-1.7952151367445452,-2.287686629469377,0.0
1422579600,-1.1943757163522406,-2.8699212695219956,0.0
1422583200,-0.8218294195644198,-3.7378424231424106,0.0
1422586800,-0.7307456092553792,-3.566316530337687,0.0
1422590400,-0.2777957770683095,-2.1930605634827884,0.0
1422594000,-0.9929726905330369,-4.48342127114789,0.0
1422597600,-0.11530158169627924,-3.4143737108751964,0.0
1422601200,-0.4427605355747737,-1.4432944111692336,0.0
1422604800,-0.4747255039160301,-4.628658897296461,0.0
1422608400,-1.8567872545857362,-2.896941178309575,0.0
1422612000,-1.1750896478048816,-4.527118573440873,0.0
1422615600,-0.7650996249196638,-2.752801664201087,0.0
1422619200,-0.9138327677786293,-3.465838204087312,0.0
1422622800,-0.931901351853547,-2.3566025675048934,0.0
1422626400,-1.4465711264478784,-2.887934199383146,0.0
1422630000,-1.701283411006976,-2.840473455686741,0.0
1422633600,-1.3553450362551196,-2.871537051371064,0.0
1422637200,-1.1270303824789067,-3.2909714860772468,0.0
1422640800,-0.5866482358263418,-3.9171722897966106,0.0
1422644400,-1.536531839312559,-3.54648055527106,0.0
1422648000,-0.9267093945917857,-3.9730759097481467,0.0
1422651600,-1.1234864133346818,-3.0971126618156575,0.0
1422655200,-0.5059635491169487,-4.845709222499437,0.0
1422658800,-1.3500169914604072,-3.9362289137717283,0.0
1422662400,-1.0052775551949331,-3.819382533714446,0.0
1422666000,-1.209595804185792,-2.3173600566122445,0.0
1422669600,-1.0894228212385748,-3.162715956057525,0.0
1422673200,-1.1484632363140257,-2.611367593673748,0.0
1422676800,-1.2988077326089282,-3.7696253879482526,0.0
1422680400,-0.6799495795896213,-2.796054345417133,0.0
1422684000,-0.765042913784999,-4.534609417941169,0.0
1422687600,-1.4146226490982414,-4.14888307983837,0.0
1422691200,-1.350612591275766,-2.519380943355287,0.0
1422694800,-0.4141413814007677,-3.0371905386969047,0.0
1422698400,-0.8701472928185332,-3.938199917057794,0.0
1422702000,-1.0201051195230093,-3.233197291700371,0.0
1422705600,-1.0469223711717177,-0.9292342270483367,0.0
1422709200,-0.8475424382126562,-2.7325347649207146,0.0
1422712800,-0.9804935662666949,-3.3904055918906195,0.0
1422716400,-0.5236633460288864,-2.9587935100000493,0.0
1422720000,-1.4670395716984217,-2.38885522633489,0.0
1422723600,-1.187140145230778,-3.389389741055574,0.0
1422727200,-0.5056899267099979,-2.577435232875672,0.0
1422730800,-1.233934505571824,-4.891108969199479,0.0
1422734400,-0.2975035663038419,-2.054027998165708,0.0
1422738000,-0.830290344541261,-2.968322369112599,0.0
1422741600,-0.9941812648396819,-3.7343342305508145,0.0
1422745200,-1.5618486550132786,-1.5734054388576624,0.0
1422748800,-1.3338303710965143,-3.448612678878874,0.0
1422752400,-1.4245241672175162,-3.616003209025152,0.0
1422756000,-1.0577157225528104,-3.069002645575125,0.0
1422759600,-1.4692635418778082,-3.061074853984721,0.0
1422763200,-1.137586663486566,-3.40645083619043,0.0
1422766800,-0.23434453966686064,-3.5232312917327135,0.0
1422770400,-0.735016233547853,-4.218512357865009,0.0
1422774000,-0.8190730284778596,-4.101672135431116,0.0
1422777600,-0.8062922820074441,-3.4734736559682275,0.0
1422781200,-0.9508675117075533,-4.223439093361549,0.0
1422784800,-1.855996423816201,-2.9463924127094927,0.0
1422788400,-0.900654077349742,-2.5542726225144534,0.0
1422792000,-2.0517648967268016,-2.508867468374767,0.0
1422795600,-1.219253865947934,-2.401556240685295,0.0
1422799200,-0.011177301777998139,-1.791085653328281,0.0
1422802800,-1.2086820509577052,-1.7404348639094565,0.0
1422806400,-1.4216994120857294,-4.743069039790917,0.0
1422810000,-0.5244794396264254,-1.5466176001870764,0.0
1422813600,-0.6120035184990016,-1.8756964578935253,0.0
1422817200,-1.7375038481196938,-2.8274366936328335,0.0
1422820800,-0.7423480116670795,-3.0884040349482262,0.0
1422824400,-2.0678634559190456,-2.56090463758386,0.0
1422828000,-0.9281843918345736,-3.6732620915596925,0.0
1422831600,-1.1145872767761524,-4.267100458031074,0.0
1422835200,-0.7225608746402621,-3.115281283046073,0.0
1422838800,-1.3573004684164793,-4.6856499789986685,0.0
1422842400,-0.8867310402218394,-2.6678779525608007,0.0
1422846000,-0.7429382497499724,-2.8330369688322605,0.0
1422849600,-0.3526038763758237,-2.733864671212544,0.0
1422853200,-1.1082234182352941,-3.0933812480297576,0.0
1422856800,-1.600773844052334,-2.7516390735191436,0.0
1422860400,-0.8485331758229542,-2.465390991203769,0.0
1422864000,-1.7250765082923287,-4.037399483827592,0.0
1422867600,-0.3644601379918555,-4.158622662888327,0.0
1422871200,-0.18944343063420632,-3.3006268790257565,0.0
1422874800,-1.3016786761009733,-2.133366366770801,0.0
1422878400,-0.7921468276701376,-3.1032188316226197,0.0
1422882000,-0.26173802107715005,-3.9111138008684208,0.0
1422885600,-0.6589646016445059,-3.1909826796728353,0.0
1422889200,-0.7692558190767116,-3.352101713496225,0.0
1422892800,-1.232456694257202,-3.134322346345897,0.0
1422896400,-1.1171651580620896,-3.615703775963482,0.0
1422900000,-0.5291841937224682,-2.470887672115083,0.0
1422903600,-1.307664548430978,-3.19487407227124,0.0
1422907200,-1.7286713927148227,-3.000696839090338,0.0
1422910800,-0.48824024226114915,-2.68688969300878,0.0
1422914400,-0.9068463920810963,-4.0066345408089035,0.0
1422918000,-0.6659485598486974,-1.7072673316518348,0.0
1422921600,-0.2738089483827366,-2.7395078555909294,0.0
1422925200,-1.0350085555106325,-2.890124612694464,0.0
1422928800,-1.212629199543585,-3.418327542396625,0.0
1422932400,-0.7655564529451091,-2.5507037954834857,0.0
1422936000,-0.8056332262202375,-3.2293866678466685,0.0
1422939600,-0.7448736247504542,-2.7635463873873363,0.0
1422943200,-2.201501900718732,-2.8685194640556517,0.0
1422946800,-1.2328800004936902,-3.348219733448424,0.0
1422950400,-0.30455498366236,-2.7632186294531067,0.0
1422954000,0.06532336657758364,-3.2891015227790135,0.0
1422957600,-0.9271830566733641,-1.8761518206959593,0.0
1422961200,-1.694502792274399,-5.099931134496821,0.0
1422964800,-0.18581006671982436,-3.374888084356023,0.0
1422968400,-1.6112616492932759,-2.180794527712706,0.0
1422972000,-1.1249798548384788,-2.302796676116131,0.0
1422975600,-0.3271044539962986,-3.4193519550753706,0.0
1422979200,-1.5672528656814997,-3.500567422460165,0.0
1422982800,-0.13911278044394493,-3.417237086556952,0.0
1422986400,-0.8071566710965001,-5.835420550726539,0.0
1422990000,-1.2087455789070454,-1.8273014208788112,0.0
1422993600,-1.461799486504514,-2.0338731602990094,0.0
1422997200,-1.3165294618694752,-3.9563659664363655,0.0
1423000800,-1.999968997779959,-3.3763390850579498,0.0
1423004400,-0.6654198488347589,-2.945923470654762,0.0
1423008000,-0.9987105870138535,-1.8755914853102098,0.0
1423011600,-0.10777150037083771,-3.4075561019664207,0.0
1423015200,-0.9869881921487753,-3.2424887184820363,0.0
1423018800,-0.7009281077216265,-2.796879643570861,0.0
1423022400,-0.5292649486175129,-3.1931502676685852,0.0
1423026000,-0.8964886574180646,-1.610573475972572,0.0
1423029600,-1.0878501338038262,-4.076760222825982,0.0
1423033200,-1.0785548126733104,-2.8689415610361877,0.0
1423036800,-1.0267878679232645,-3.6165494288509663,0.0
1423040400,-1.2054533785191914,-2.6311136728176834,0.0
1423044000,-0.90923384474074,-4.308882669350282,0.0
1423047600,-0.4775422155237443,-2.6208552988189666,0.0
1423051200,-0.16691582408911643,-4.59402493418397,0.0
1423054800,-0.7689927105734427,-2.93251355837036,0.0
1423058400,-1.22302476080268,-3.500820329922334,0.0
1423062000,-0.6216858261138896,-2.7251354436125794,0.0
1423065600,-1.7606882864022744,-2.574114568231998,0.0
1423069200,-0.15448045162269963,-3.165968783610637,0.0
1423072800,-1.8597649888174388,-1.3302328169214235,0.0
1423076400,-1.2934605751930306,-4.423545337819206,0.0
1423080000,-0.7558090751513262,-2.0716283997454497,0.0
1423083600,-1.166586649324163,-3.5455437846061955,0.0
1423087200,-0.08184078746728218,-1.9647810486576702,0.0
1423090800,-1.2575776156261362,-3.046882306598505,0.0
1423094400,-0.39474706970858975,-2.3751552366071564,0.0
1423098000,-0.926454223425857,-2.24591927289444,0.0
1423101600,-1.9839123683852442,-3.462249157479576,0.0
1423105200,-1.1426212316734414,-5.517293874077666,0.0
1423108800,-0.46709934934275665,-4.925589890407437,0.0
1423112400,-0.781128750461253,-2.668052562260357,0.0
1423116000,-1.5156328637006489,-3.430205143456135,0.0
1423119600,-0.6513976300545075,-2.090954840284226,0.0
1423123200,-1.4501989954143468,-1.1046748085179487,0.0
1423126800,-1.4872507949654192,-2.905250925659743,0.0
1423130400,-0.9644725560113656,-3.3312271893301784,0.0
1423134000,-1.3621904495859098,-2.2684027208498776,0.0
1423137600,-0.8252503171979768,-2.6929392737299267,0.0
1423141200,-1.342989870309232,-2.5443518274762056,0.0
1423144800,-0.948740681648296,-2.8302676475501585,0.0
1423148400,-1.2878674111995139,-4.003390413732603,0.0
1423152000,-0.6484723502469443,-1.4722175951131788,0.0
1423155600,-0.5817395909480219,-1.9019317355747845,0.0
1423159200,-1.0610718870509892,-2.3917811708796464,0.0
1423162800,-1.0786087852626203,-2.988104712038215,0.0
1423166400,-0.5584688883849083,-4.078045696399769,0.0
1423170000,-0.3639082535445475,-3.8493639713310017,0.0
1423173600,-1.3153696993637922,-3.455750740627934,0.0
1423177200,-0.7318309021162399,-2.192518610737828,0.0
1423180800,-1.8250432076785508,-2.930676236091429,0.0
1423184400,-1.2978286108241655,-2.336767130257485,0.0
1423188000,-1.0590313635811874,-2.162545860802709,0.0
1423191600,-2.5566292162944535,-1.779149460124117,0.0
1423195200,-0.4393433070492847,-2.9603331622222413,0.0
1423198800,-1.7454281815858295,-2.3906153678456405,0.0
1423202400,-0.7872463182675808,-2.0763401921798703,0.0
1423206000,-0.942862962634333,-4.731899712130534,0.0
1423209600,-1.9312082972556688,-2.3744513325254815,0.0
1423213200,-1.398996089519322,-4.648786224368152,0.0
1423216800,-1.36840661923706,-2.6001425560646183,0.0
1423220400,-0.35384943781402,-3.229580699390617,0.0
1423224000,-1.158725822145648,-3.5457990288281422,0.0
1423227600,-1.0361553255521656,-2.7443879854037974,0.0
1423231200,-1.3622546326708544,-2.9553059626337443,0.0
1423234800,-1.443531245456228,-2.0133786984995794,0.0
1423238400,-0.21410221411806418,-3.4767190142935434,0.0
1423242000,-1.2496131934458994,-3.1811348727293165,0.0
1423245600,0.2128343015259091,-3.300436034032437,0.0
1423249200,-0.49588654944523114,-3.142295676438252,0.0
1423252800,-1.4439396825968842,-2.5564335366268978,0.0
1423256400,-0.9219065536960223,-2.9784668134568193,0.0
1423260000,-0.4131827225421567,-1.4522725221486894,0.0
1423263600,-0.05202500160583767,-3.8412937848769104,0.0
1423267200,-1.0285507847672442,-3.1879586027587976,0.0
1423270800,-1.2265701957446566,-2.428647698078464,0.0
1423274400,-0.933810693798705,-3.8293637640312284,0.0
1423278000,-1.6992429665224584,-1.407443084601411,0.0
1423281600,-1.034217648502672,-3.1006668758581384,0.0
1423285200,-0.8205815956168507,-4.480033547342273,0.0
1423288800,-1.3843935904818636,-3.1002205949266823,0.0
1423292400,-1.0597490535757537,-2.487369863320353,0.0
1423296000,-0.1543814582299632,-2.5269805206015263,0.0
1423299600,-0.4986553598983541,-4.426967011465123,0.0
1423303200,-1.2179029994247834,-3.974279331691406,0.0
1423306800,-0.5263503823180216,-2.397669180253608,0.0
1423310400,-1.0110445016806864,-2.3750265519888387,0.0
1423314000,0.16890815724335084,-1.6363213766301428,0.0
1423317600,-1.4359929183722073,-4.12968029020162,0.0
1423321200,-0.5631964083465419,-3.757443009665039,0.0
1423324800,-0.12367560311050596,-2.9521643686639933,0.0
1423328400,-0.696858935050404,-3.4833496125716152,0.0
1423332000,-0.9185926387486347,-1.0222691067711764,0.0
1423335600,0.5475821193805039,-1.9602208303776933,0.0
1423339200,-1.0136538803838349,-3.2062928230585044,0.0
1423342800,-0.7733991389832333,-3.153089791103909,0.0
1423346400,-0.7981601736456732,-3.8019332885056087,0.0
1423350000,-0.5189398389292492,-2.1886939936551926,0.0
1423353600,0.2985167064223013,-3.7005951625406652,0.0
1423357200,-0.6680380666309311,-3.006600963868891,0.0
1423360800,-0.026119087382262762,-3.401137341255904,0.0
1423364400,-1.2870080808952586,-2.4612126888399075,0.0
1423368000,-1.4017219143656696,-2.852982044736933,0.0
1423371600,-0.6854780750749647,-3.764291647531948,0.0
1423375200,-0.11883381185520392,-3.543758552768466,0.0
1423378800,-0.8108737591675883,-3.216259542904581,0.0
1423382400,-1.5588993020177462,-2.2473067114864875,0.0
1423386000,-1.1795445726006548,-2.432706081170828,0.0
1423389600,-1.6520015616669,-2.8454752993332377,0.0
1423393200,-1.245650631903736,-3.234123912359628,0.0
1423396800,-0.9998481210002481,-3.454389934961405,0.0
1423400400,-1.6769030760860275,-2.6952289950972173,0.0
1423404000,-1.3901424458298806,-2.669227934715373,0.0
1423407600,-0.971271928143139,-2.6033372633144722,0.0
1423411200,-0.35554855138816777,-2.8971344235461984,0.0
1423414800,-0.2005185250421171,-2.9634180346460894,0.0
1423418400,-1.3340178317145117,-2.650519424038606,0.0
1423422000,-0.3420264646786322,-2.6426501893988714,0.0
1423425600,-1.7563938118988567,-4.981781339208425,0.0
1423429200,-1.5301106607231674,-1.4209028189627873,0.0
1423432800,-0.6678657896876175,-2.6896077024236575,0.0
1423436400,-0.9999438927358106,-2.6486491920802138,0.0
1423440000,-1.1004998349381978,-2.883271221725124,0.0
1423443600,-0.6884305962997708,-3.4197811306088823,0.0
1423447200,-0.36082361895826764,-3.4674586108236554,0.0
1423450800,-1.8621654811072688,-3.8383194073151117,0.0
1423454400,-1.9419859200098557,-3.5507004981582355,0.0
1423458000,-0.4915242143147083,-2.923372368340509,0.0
1423461600,-0.9600940966939504,-0.9739302726957675,0.0
1423465200,-0.2738717413499714,-3.1845450878304007,0.0
1423468800,-1.28087853061772,-1.4149928823462616,0.0
1423472400,-0.8957684382194522,-3.78438594387638,0.0
1423476000,-1.07326661761088,-1.874323717007698,0.0
1423479600,-1.6798597767793382,-4.046337775828114,0.0
1423483200,-1.689780251070033,-2.829396567400593,0.0
1423486800,-1.3542235532582154,-1.9497697847100923,0.0
1423490400,-1.1189157430371637,-2.5661130885539194,0.0
1423494000,-0.2846403449624262,-4.407515046440409,0.0
1423497600,-1.2394884081984223,-3.186210799450315,0.0
1423501200,-0.9941844919887295,-2.1344451201724013,0.0
1423504800,-0.8481099415166256,-3.8161392557978573,0.0
1423508400,-0.9998681349408933,-2.2407998168885612,0.0
1423512000,-0.8297570163452512,-2.6815826912487495,0.0
1423515600,-1.178473177969252,-1.93226553417783,0.0
1423519200,-1.3555715826475598,-2.83888286652207,0.0
1423522800,-1.6054320086098173,-2.5781112014981886,0.0
1423526400,-0.651873472537936,-2.8276129326882256,0.0
1423530000,-0.6456375710976978,-3.7493571692810974,0.0
1423533600,-1.6975397660546427,-1.792330249074496,0.0
1423537200,-0.804341938654872,-1.4231256944557629,0.0
1423540800,-0.29997984377242304,-2.821882687190879,0.0
1423544400,-0.9768029993246437,-2.1555748582761396,0.0
1423548000,-0.5904048460903368,-2.243516451783819,0.0
1423551600,-1.062287142804479,-3.128584589817031,0.0
1423555200,-0.6959410780976647,-2.80722208261394,0.0
1423558800,-1.0441635520071983,-1.9712277036121861,0.0
1423562400,-0.41451646674779496,-3.1224622639802817,0.0
