createdAtUnix,temp,humidity,precip
1423645200,-3.735815010072546,-4.8558551388005995,0.0
1423648800,-4.075615370906853,-3.8443781828842987,0.0
1423652400,-3.5456976779025062,-4.30381913519642,0.0
1423656000,-3.19023528730785,-4.029261421233564,0.0
1423659600,-3.2036026929104082,-4.890114227880968,0.0
1423663200,-2.405160591489338,-5.670416934450742,0.0
1423666800,-2.4651331847825624,-4.65048011836366,0.0
1423670400,-2.610477707250059,-4.247490843982497,0.0
1423674000,-1.8357715987086571,-4.819875554627721,0.0
1423677600,-2.343635235708007,-5.46170447843717,0.0
1423681200,-2.2324683846667988,-5.347687060944352,0.0
1423684800,-1.9481862813013961,-5.718919514637491,0.0
1423688400,-2.2124682949832497,-5.655657937580344,0.0
1423692000,-2.196245604973061,-4.979739275610164,0.0
1423695600,-3.364588330840011,-6.357660231081937,0.0
1423699200,-2.8575107153290453,-6.132398900024228,0.0
1423702800,-3.648656646560628,-6.3710979417353,0.0
1423706400,-3.0055540662574565,-6.036350439512887,0.0
1423710000,-3.903194951636987,-5.347281854121221,0.0
1423713600,-3.457838372372006,-5.536740957129851,0.0
1423717200,-4.271378761333086,-4.592429328387325,0.0
1423720800,-4.155047262940236,-4.340386699906119,0.0
1423724400,-4.184914670477294,-4.8718514676694795,0.0
1423728000,-4.1323284175422685,-4.392600405269256,0.0
1423731600,-3.4285022883199794,-4.496129304483908,0.0
1423735200,-3.2377044933015,-3.1655826200483403,0.0
1423738800,-3.0317042504224148,-4.0017927883002,0.0
1423742400,-3.013113134244353,-4.302983132018699,0.0
1423746000,-2.6916513636531043,-3.9469776479276497,0.0
1423749600,-2.204330623282633,-4.840969148489673,0.0
1423753200,-1.6750025471910739,-3.3508975703753308,0.0
1423756800,-2.3248622072498115,-5.3680551312569165,0.0
1423760400,-2.4981052716874785,-4.814433608037696,0.0
1423764000,-1.9148324668805472,-4.119109960320166,0.0
1423767600,-1.7261773693827251,-4.372273902557389,0.0
1423771200,-2.636308270251572,-6.407308821929604,0.0
1423774800,-2.535458282417011,-5.358453891562746,0.0
1423778400,-1.9838349878501838,-6.10716956994974,0.0
1423782000,-3.007802358932814,-6.464101379459294,0.0
1423785600,-3.090247483071014,-6.196316913034337,0.0
1423789200,-2.806953411754261,-6.4467848812022055,0.0
1423792800,-3.6371177857020633,-5.59971830563596,0.0
1423796400,-3.9325685445556893,-5.90781890176865,0.0
1423800000,-3.503175717632665,-5.096354184433309,0.0
1423803600,-3.8512954764521616,-5.962346390656236,0.0
1423807200,-4.0400454992560775,-4.91458479881949,0.0
1423810800,-3.628734837263991,-5.002060440330688,0.0
1423814400,-4.0490054994693345,-4.490089339981871,0.0
1423818000,-3.5663416260403977,-4.034582447588193,0.0
1423821600,-3.6238587089641747,-5.042052529275779,0.0
1423825200,-3.524645272111023,-4.460931015782023,0.0
1423828800,-2.757929561224014,-3.981784500045457,0.0
1423832400,-2.5211824557746993,-3.5816040230659425,0.0
1423836000,-2.734567985275614,-3.608157355120021,0.0
1423839600,-2.5403558008553624,-3.9466540187925148,0.0
1423843200,-2.0946862481750728,-4.2769781575807215,0.0
1423846800,-2.287389524429294,-5.375600807055918,0.0
1423850400,-1.8153762953731878,-4.357716780394,0.0
1423854000,-2.2185482246923875,-4.915932877138552,0.0
1423857600,-2.6497869336717415,-5.524256546445841,0.0
1423861200,-2.1488708511506935,-6.071454185846463,0.0
1423864800,-2.9478047837107297,-4.658399257591384,0.0
1423868400,-3.278636042915558,-5.78973321434394,0.0
1423872000,-3.2624703536381503,-5.669636594617629,0.0
1423875600,-3.265791118376228,-6.6586902235039105,0.0
1423879200,-3.795165183733328,-6.584543194098245,0.0
1423882800,-3.317554142241743,-4.605627048631192,0.0
1423886400,-3.525403795348627,-5.739605970818573,0.0
1423890000,-3.924092162423438,-3.6624489298905303,0.0
1423893600,-3.9719278754295644,-5.174454923835057,0.0
1423897200,-4.106863714598546,-5.0323324453102884,0.0
1423900800,-3.81383753533823,-4.8079971349199155,0.0
1423904400,-3.7739464815016355,-5.365079713422247,0.0
1423908000,-2.9727294471291827,-4.497845961617855,0.0
1423911600,-3.2621346102382276,-4.6961287989213005,0.0
1423915200,-3.0210963335663408,-3.7695398483009583,0.0
1423918800,-2.385283598183289,-3.2230896350138636,0.0
1423922400,-2.4878161659987015,-5.088812028113438,0.0
1423926000,-2.518621983100047,-3.8774812759066393,0.0
1423929600,-1.4655505113459526,-4.303202943729403,0.0
1423933200,-1.8027447141183686,-4.761334339801479,0.0
1423936800,-1.7924590012182833,-4.203012968390603,0.0
1423940400,-2.553967096156377,-5.265458283577743,0.0
1423944000,-2.0108896374428156,-5.455268358379257,0.0
1423947600,-2.234098414766372,-5.397427633458861,0.0
1423951200,-2.8733494581534167,-5.8458860537995605,0.0
1423954800,-2.8911084700211838,-5.660534660451347,0.0
1423958400,-2.83038077596904,-5.382403062432147,0.0
1423962000,-2.7372221001277595,-5.871010934445877,0.0
1423965600,-3.8782487103227687,-5.776435968379374,0.0
1423969200,-4.176829469757784,-5.961440850456583,0.0
1423972800,-4.043476841489692,-5.6372661107668876,0.0
1423976400,-3.7258140620219855,-4.818348183532038,0.0
1423980000,-4.002056740354767,-4.099374479464885,0.0
1423983600,-4.390658951640628,-4.051103947752722,0.0
1423987200,-3.9234218558803775,-4.00974244643033,0.0
1423990800,-3.5217767879629456,-5.112720702100312,0.0
1423994400,-3.5604112569528326,-3.8643280747483573,0.0
1423998000,-2.73671505892548,-5.052050300331821,0.0
1424001600,-3.113481333018335,-5.470502050329188,0.0
1424005200,-2.6135720255900985,-3.819130211244371,0.0
1424008800,-2.568015282317184,-4.002780527192762,0.0
1424012400,-2.398668973034301,-3.9284785898084635,0.0
1424016000,-1.8282086694129056,-5.253050178520894,0.0
1424019600,-2.061307866811415,-4.896075568235894,0.0
1424023200,-1.8862699491634878,-5.171243092294304,0.0
1424026800,-2.032653924736458,-5.5915921341565,0.0
1424030400,-1.6299786906145641,-5.745303186741509,0.0
1424034000,-2.124915587232543,-5.8884367894417124,0.0
1424037600,-2.5620111437573634,-5.944098917795301,0.0
1424041200,-3.1921637093415143,-6.374289596282225,0.0
1424044800,-3.320705088742077,-7.168080000706894,0.0
1424048400,-3.081554094261037,-6.902483638112059,0.0
1424052000,-3.4072545619580943,-5.328273710169341,0.0
1424055600,-3.5034082056145017,-5.462828452481872,0.0
1424059200,-3.7756422761947874,-6.37263780106548,0.0
1424062800,-4.129038578163907,-4.413832242134987,0.0
1424066400,-4.236369413154218,-4.698681326607286,0.0
1424070000,-3.7400594381378696,-4.6348868751846055,0.0
1424073600,-4.476506971809982,-3.8685973910157188,0.0
1424077200,-3.393944793946151,-3.894294084745944,0.0
1424080800,-3.478161668429909,-4.212641932346301,0.0
1424084400,-2.95512155592629,-3.7437083597976084,0.0
1424088000,-2.528122332440752,-3.1432720188255843,0.0
1424091600,-2.608994175425046,-3.6870279952355887,0.0
1424095200,-2.469975537116273,-4.538442389968132,0.0
1424098800,-2.2252247273504047,-4.213675431769126,0.0
1424102400,-2.6117918843335453,-5.438385370692039,0.0
1424106000,-2.0386793676353747,-5.313542261304114,0.0
1424109600,-1.838551139965979,-5.0623440028697075,0.0
1424113200,-2.348054271208973,-5.841367946470562,0.0
1424116800,-1.9848195206965684,-5.110574520628987,0.0
1424120400,-2.109491663968342,-5.6482298023253605,0.0
1424124000,-2.3213406595396826,-5.2183269660864084,0.0
1424127600,-3.126564860776032,-5.892633158252906,0.0
1424131200,-2.7341895092571384,-6.2852309504099395,0.0
1424134800,-3.1143938398117257,-5.642049449164162,0.0
1424138400,-2.820711891980409,-5.956863086621652,0.0
1424142000,-3.9259851693009544,-6.295202469573525,0.0
1424145600,-3.3802928876374665,-5.1798817984744545,0.0
1424149200,-3.6249550751510355,-4.282550670935478,0.0
1424152800,-4.027123265070397,-4.666332324285079,0.0
1424156400,-3.6696679368932585,-4.443631054854826,0.0
1424160000,-3.7114877008146046,-3.6699075837410504,0.0
1424163600,-3.7180872670773013,-4.719108179346513,0.0
1424167200,-3.2624389153613578,-3.50756353372514,0.0
1424170800,-3.583782769750112,-4.928873540936756,0.0
1424174400,-2.8351168217775538,-4.2749600654252795,0.0
1424178000,-2.7675084281647386,-4.321669915931455,0.0
1424181600,-2.227028243355612,-4.409512906176484,0.0
1424185200,-2.328685879847349,-4.37733459516982,0.0
1424188800,-1.9890904651280898,-4.199269647231745,0.0
1424192400,-1.7326426787216853,-4.77419563207404,0.0
1424196000,-1.8483881346214623,-5.3541736127328505,0.0
1424199600,-2.1929275211793673,-5.574589681376608,0.0
1424203200,-1.9152813060650793,-5.164889847312907,0.0
1424206800,-1.95031867491603,-6.0707900455743555,0.0
1424210400,-2.457565792582116,-5.154469577679379,0.0
1424214000,-2.8834613266812283,-6.279358907547959,0.0
1424217600,-3.1346804947010263,-6.597291348811069,0.0
1424221200,-3.3855275158456237,-6.30143302094838,0.0
1424224800,-3.474858980111641,-5.900831453485296,0.0
1424228400,-3.723149993875488,-6.259396899640237,0.0
1424232000,-3.8236809407252785,-5.843915724491595,0.0
1424235600,-3.9534968438965308,-5.917385610547186,0.0
1424239200,-3.8361521226407547,-4.251185199683434,0.0
1424242800,-4.3800405601519365,-5.193899223334597,0.0
1424246400,-4.366144135959484,-4.180669300001981,0.0
1424250000,-3.621500583628354,-3.769933749019316,0.0
1424253600,-3.2952222524461554,-3.992880667210052,0.0
1424257200,-3.4246430134167767,-3.1977835978294564,0.0
1424260800,-2.849518695975412,-4.442265359779729,0.0
1424264400,-3.1154445226178353,-3.377969682534051,0.0
1424268000,-2.240392350155105,-3.5400032592941315,0.0
1424271600,-2.454300288573691,-3.8958514818281103,0.0
1424275200,-2.526311078900598,-4.2291352105010915,0.0
1424278800,-2.03235798354709,-4.420770222266,0.0
1424282400,-2.1582549562221978,-3.911625630933301,0.0
1424286000,-1.8530487383360388,-4.734548190400147,0.0
1424289600,-2.5305593369272934,-4.729692016387034,0.0
1424293200,-1.544900095020921,-6.084869132362023,0.0
1424296800,-2.449799937620103,-6.300798907557734,0.0
1424300400,-3.271003870672324,-5.751945906046984,0.0
1424304000,-3.133817662843697,-6.356015464429717,0.0
1424307600,-3.0461516745588924,-5.414722297701104,0.0
1424311200,-3.5639611099873854,-6.551251185978842,0.0
1424314800,-3.3835542661778,-6.515126313124455,0.0
1424318400,-3.7993339507424153,-5.573050508042996,0.0
1424322000,-3.9289070637562133,-5.168009276021607,0.0
1424325600,-4.631858163542919,-4.870490935165051,0.0
1424329200,-3.8459677296304235,-4.476788215532935,0.0
1424332800,-3.9988117754431123,-4.356240287418068,0.0
1424336400,-3.9140233100192,-4.250041546921345,0.0
1424340000,-3.5471354460562345,-3.2811420145647077,0.0
1424343600,-3.5875338086264534,-4.038835306639825,0.0
1424347200,-2.9406617700822366,-4.8274332388776315,0.0
1424350800,-2.458858035350641,-3.74504184351359,0.0
1424354400,-2.773056866154956,-4.78773550032097,-0.003376428133330056
1424358000,-1.8188823512901067,-6.1323759641914535,-0.005506039870903062
1424361600,-2.5472925159338153,-4.85795249977356,-0.0022063072067176615
1424365200,-1.8104126330386876,-5.221668892833073,-0.004637973948610444
1424368800,-1.818898237067259,-5.66509600432974,-0.0035004374551318024
1424372400,-2.3050025629815316,-5.109808483412351,-0.002504309901394372
1424376000,-2.4059002043846647,-5.897030127983321,0.0
1424379600,-2.103265561903676,-6.122110466411058,0.0
1424383200,-2.7477509578246,-5.625085476379397,0.0
1424386800,-3.093777207788797,-5.199191092299429,0.0
1424390400,-2.8070985984536705,-6.491293298619979,0.0
1424394000,-2.9845671723727527,-5.237697508210616,0.0
1424397600,-3.3143592450419703,-5.0554292218852055,0.0
1424401200,-3.8297087241620176,-6.4349887474909195,0.0
1424404800,-3.9451984033501084,-4.985478872760893,0.0
1424408400,-4.48654661787301,-5.6979362950121555,0.0
1424412000,-3.997083450220469,-5.23372276128616,0.0
1424415600,-3.5061699874452366,-4.709018803007943,0.0
1424419200,-3.410297294398948,-4.850346993610351,0.0
1424422800,-3.9235280126014302,-4.814843171665693,0.0
1424426400,-3.2486655451122353,-3.8683362478728753,0.0
1424430000,-3.2594664266707056,-3.834225581111312,0.0
1424433600,-3.3895482616017887,-3.7425151307824187,0.0
1424437200,-3.018936321311159,-4.455196511782027,0.0
1424440800,-2.7683550120236546,-3.750793708660762,0.0
1424444400,-3.1479224538865473,-4.376348249059035,0.0
1424448000,-2.114327622277571,-4.164379222264451,0.0
1424451600,-2.1295650186323947,-4.828885548081935,0.0
1424455200,-2.5938732397274364,-4.852270066945124,0.0
1424458800,-1.7509850444099762,-6.010395026409292,0.0
1424462400,-2.2045177366343367,-5.644545731019136,0.0
1424466000,-2.0840644422522736,-6.2871071686490865,0.0
1424469600,-2.541161449629996,-6.307619634178451,0.0
1424473200,-2.9092053838031156,-5.718320543844868,0.0
1424476800,-2.6002297349944783,-5.809303935397239,0.0
1424480400,-3.223315138412822,-6.127269116379026,0.0
1424484000,-3.5139492376913957,-5.949641442890609,0.0
1424487600,-3.891625302973029,-5.853179472274576,0.0
1424491200,-3.5173285816532314,-5.974558848208758,0.0
1424494800,-3.5992162558646363,-5.487984141075714,0.0
1424498400,-3.762852113811949,-5.071206171317144,0.0
1424502000,-3.7602460112125264,-5.023781251429831,0.0
1424505600,-3.632696778471484,-4.31369381540722,0.0
1424509200,-4.1153122187126705,-3.5480036006700786,0.0
1424512800,-2.8990808426234196,-3.542327099838822,0.0
1424516400,-3.3496203068717243,-4.597272016100732,0.0
1424520000,-2.9021765322923727,-3.0157191770843568,0.0
1424523600,-2.8959220988175325,-3.4527819302135327,0.0
1424527200,-2.788375534895625,-3.7130682237962134,0.0
1424530800,-2.422646392775409,-5.024096741848581,0.0
1424534400,-2.675689634328151,-4.515528208066776,0.0
1424538000,-1.629009154782615,-4.341454532615387,0.0
1424541600,-1.7381902347732812,-4.844730685484606,0.0
1424545200,-1.8433035841148318,-6.127510873424427,0.0
1424548800,-2.2198795950466206,-5.753307633883352,0.0
1424552400,-2.2609925666098327,-4.691766350230253,0.0
1424556000,-2.3153192148987145,-5.909198999004076,0.0
1424559600,-2.478096893556611,-5.869216589334954,0.0
1424563200,-2.5923524144837202,-5.991504628454635,0.0
1424566800,-2.8780319029503154,-6.352080481700369,0.0
1424570400,-3.1928824765537662,-5.711074737174741,0.0
1424574000,-3.2241582898785595,-5.517413473528691,0.0
1424577600,-4.585714079084049,-5.018706102719449,0.0
1424581200,-3.6420412023187048,-4.4677430402373375,0.0
1424584800,-4.14709894268006,-4.9083505255559885,0.0
1424588400,-3.4973103650067117,-4.298730087917107,0.0
1424592000,-3.5494583366905736,-4.461664077619091,0.0
1424595600,-3.429280781588151,-4.154549324244002,0.0
1424599200,-3.6424330433934173,-3.927725149052776,0.0
1424602800,-3.4951373593684423,-3.675571216629585,0.0
1424606400,-3.1592196686762506,-3.1775500763917464,0.0
1424610000,-3.1183017593863163,-3.299645047318691,0.0
1424613600,-2.8622186171474553,-3.6433319317297688,0.0
1424617200,-2.1632845977926003,-4.046533378978857,0.0
1424620800,-1.9759988605721759,-3.7751666056687085,0.0
1424624400,-1.9673202108669834,-4.689865199269711,0.0
1424628000,-1.7446202398660304,-4.903137216852052,0.0
1424631600,-1.9464849085339218,-4.914639714235605,0.0
1424635200,-2.459494860036404,-5.1947945225728205,0.0
1424638800,-2.320124222727596,-4.546123995831081,0.0
1424642400,-2.3710089763518774,-6.501322340709294,0.0
1424646000,-2.594346446833235,-6.271403632124631,0.0
1424649600,-2.763337820219938,-6.439770439935813,0.0
1424653200,-3.4354864903956326,-5.895486348311465,0.0
1424656800,-3.7397887893830344,-5.896813516897311,0.0
1424660400,-3.317553504508794,-6.093580016609067,0.0
1424664000,-4.316407226793078,-4.805523329258207,0.0
1424667600,-3.361262362230235,-4.464629523687435,0.0
1424671200,-3.2868196453678884,-4.712711263923751,0.0
1424674800,-3.9219686289000464,-3.9196598318120977,0.0
1424678400,-4.277750142709458,-5.511447337018225,0.0
1424682000,-3.2923662712773236,-4.917955745344905,0.0
1424685600,-3.1661645605112767,-3.6033537948770373,0.0
1424689200,-2.52929341700003,-3.821513964791336,0.0
1424692800,-2.73120945050033,-4.634348020723614,0.0
1424696400,-2.225391590451796,-3.956657539764265,0.0
1424700000,-2.888715786167893,-4.580360496226348,0.0
1424703600,-2.155329192043837,-4.0708397150155875,0.0
1424707200,-2.494921311934391,-4.560878113898227,0.0
1424710800,-2.042437317009451,-5.445598317043867,0.0
1424714400,-2.0572855734154487,-3.771407666879057,0.0
1424718000,-2.143559223857988,-5.160880785497554,0.0
1424721600,-1.3814745779876993,-5.619114983829789,0.0
1424725200,-2.325727284618555,-6.152827755863697,0.0
1424728800,-2.790225088352482,-6.31055624556646,0.0
1424732400,-2.6558025854512834,-6.23142435510718,0.0
1424736000,-2.8695050080427897,-5.435824203564422,0.0
1424739600,-2.800223158458067,-6.011035941724543,0.0
1424743200,-3.641967330635307,-4.938937236060468,0.0
1424746800,-3.846687154078875,-4.916493645910222,0.0
1424750400,-3.5883170095824894,-5.373196324809001,0.0
1424754000,-3.847622168671098,-5.814161737015624,0.0
1424757600,-3.6201385415129437,-4.718484601394863,0.0
1424761200,-4.076617526893276,-5.5630797862328905,0.0
1424764800,-4.032349892284753,-3.6524889203067943,0.0
1424768400,-3.460183401220185,-3.753560225503051,0.0
1424772000,-3.1399528568681774,-4.7645973755297675,0.0
1424775600,-3.252546692084959,-4.730690015098375,0.0
1424779200,-2.864807581782081,-3.709381631242657,0.0
1424782800,-2.4508169629542387,-3.9293699090203233,0.0
1424786400,-2.8019530424493198,-4.8196791071646246,-0.002451736148716646
1424790000,-2.1393505292155766,-4.127340289120063,-0.005159083932663566
1424793600,-1.9547699204879727,-4.428383852812232,-0.0018508171908950474
1424797200,-1.7166434320698016,-4.770315984034852,-0.0024294402466381176
1424800800,-1.4170342202408435,-4.6808627559996125,-0.006133595578385359
1424804400,-1.9083613425424772,-5.5401595020390175,-0.00211682105971317
1424808000,-1.8519541427991335,-5.908887961135434,0.0
1424811600,-2.6819486339841916,-5.232718351103301,0.0
1424815200,-2.2236499025725287,-5.376255876409402,0.0
1424818800,-2.7880233640096073,-6.40186054338092,0.0
1424822400,-2.6414071053009565,-6.021833857764548,0.0
1424826000,-3.1670056537896656,-5.0467489680108315,0.0
1424829600,-3.676595430177887,-5.259822910765365,0.0
1424833200,-3.9133831908233176,-6.195689575855255,0.0
1424836800,-3.7004183183096018,-5.5384563818312955,0.0
1424840400,-3.9601319679547267,-4.984740733497503,0.0
1424844000,-3.661555110226484,-4.9063375611951585,0.0
1424847600,-3.77898545875761,-5.8557470287039735,0.0
1424851200,-3.8390926454688667,-5.176189752888092,0.0
1424854800,-3.992444849776561,-4.043015524838054,0.0
1424858400,-3.157272298770266,-4.767129080319705,0.0
1424862000,-3.2022711979379466,-4.493945120082451,0.0
1424865600,-2.500885872242506,-5.235554064211726,0.0
1424869200,-2.617326547962353,-3.5383597261391273,0.0
1424872800,-2.3063866381171856,-3.9663391852045464,0.0
1424876400,-2.183340540591143,-4.10378509129,0.0
1424880000,-2.4649760963341905,-4.643880719513689,0.0
1424883600,-2.6063541310284712,-3.891802776645207,0.0
1424887200,-2.1485338875355566,-4.73021990295949,0.0
1424890800,-2.7982575894739945,-5.921548493754372,0.0
1424894400,-2.20385041459328,-5.291695023393984,0.0
1424898000,-2.012295386520453,-5.782468710126139,0.0
1424901600,-3.1404483278618542,-6.164169244008704,0.0
1424905200,-2.473224428753568,-5.654723278475487,0.0
1424908800,-3.425259389169316,-6.002589373841261,0.0
1424912400,-3.742713643517437,-6.08115820786378,0.0
1424916000,-3.6179783784661304,-6.289078286420221,0.0
1424919600,-3.6953999525992813,-5.870809103469512,0.0
1424923200,-4.167760583180645,-5.725197050767875,0.0
1424926800,-4.288397588693801,-5.208890974089215,0.0
1424930400,-3.850657768498305,-4.839478957778027,0.0
1424934000,-3.957852751610776,-4.4367294674023015,0.0
1424937600,-4.0881473688082295,-4.809732336562277,0.0
1424941200,-3.6763314565596055,-3.7160826236862476,0.0
1424944800,-3.390979989008475,-3.9546704720704184,0.0
1424948400,-3.107106299972127,-3.5123264540904486,0.0
1424952000,-3.400772150026654,-3.1866257200182773,0.0
1424955600,-3.2163178788591296,-3.633212287587533,0.0
1424959200,-2.291409078531359,-4.507475107497015,0.0
1424962800,-2.3670798583397854,-4.264407134989781,0.0
1424966400,-2.1625737401802247,-5.1903939335475755,0.0
1424970000,-2.126537033175243,-3.2735161521653993,0.0
1424973600,-2.089661651560913,-5.368616612205969,0.0
1424977200,-2.078393934310011,-5.596981697573291,0.0
1424980800,-1.7428137834899537,-5.963073192472848,0.0
1424984400,-2.259458261557789,-5.4722180045728805,0.0
1424988000,-2.730458513617851,-5.9225381594432065,0.0
1424991600,-2.578854198591383,-5.657374671127968,0.0
1424995200,-3.0889610097814035,-6.413205354002571,0.0
1424998800,-3.31640494536547,-5.603769102590164,0.0
1425002400,-3.5745524987648274,-6.233370679579551,0.0
1425006000,-3.6451968793874983,-5.378928986585706,0.0
1425009600,-3.557365555911243,-6.784459863097865,0.0
1425013200,-4.1061455665921756,-5.578601426158059,0.0
1425016800,-4.116259597076667,-5.607749704902176,0.0
1425020400,-3.6612146059264568,-5.391039729793647,0.0
1425024000,-4.03663618171673,-5.039775367472146,0.0
1425027600,-3.352622390293103,-3.9349497856991604,0.0
1425031200,-3.3376559043249863,-3.2369805353751673,0.0
1425034800,-3.3602567987280736,-4.704227012797283,0.0
1425038400,-2.7594953694301694,-3.790059762169868,0.0
1425042000,-3.042236173427277,-3.6551247607987136,0.0
1425045600,-2.453153750978913,-3.4687126617269044,0.0
1425049200,-2.302719992540741,-4.92885385517399,0.0
1425052800,-2.043682357493566,-4.257628697544455,0.0
1425056400,-2.2350663140562403,-5.197940501388217,-0.0018382576662833057
1425060000,-2.0429085298304095,-5.133266105822678,-0.0019333696400136297
1425063600,-2.1840729829223413,-3.9950583426584387,-0.0009336177884667549
1425067200,-1.7163280396213239,-5.557064030558195,0.0
1425070800,-2.0474390336526653,-6.20802328876924,0.0
1425074400,-2.171543667539165,-5.246478572388142,0.0
1425078000,-2.4519733924530627,-5.561604073675824,0.0
1425081600,-3.0619909912311414,-5.034507803157624,0.0
1425085200,-2.959592727289621,-5.645833169542726,0.0
1425088800,-3.540881165723839,-5.209862602726133,0.0
1425092400,-3.6948763696055913,-5.267713647874331,0.0
1425096000,-3.9356680678241176,-5.601825554353894,0.0
1425099600,-3.9325254831560663,-4.806460406599058,0.0
1425103200,-3.819611782608362,-4.465424357195218,0.0
1425106800,-3.671440920261386,-4.872407829188276,0.0
1425110400,-3.9748827645313334,-4.202765464020175,0.0
1425114000,-3.6686854737699477,-4.387691213005731,0.0
1425117600,-3.2013109350871893,-4.331157788990176,0.0
1425121200,-2.7278459921404874,-3.703046718933109,0.0
1425124800,-3.275096076350458,-4.595194336319025,0.0
1425128400,-2.538671482966677,-3.9244981616585406,0.0
1425132000,-2.5919513501307883,-4.462367174015739,0.0
1425135600,-2.603379471272241,-4.829529002799617,0.0
1425139200,-1.450218665962307,-4.65194564662729,0.0
1425142800,-1.5509748438180644,-4.679131130735271,0.0
1425146400,-2.033510032594709,-4.9753057589476555,0.0
1425150000,-2.438926070770311,-6.052111460627685,0.0
1425153600,-2.560462183353483,-4.913317541190764,0.0
1425157200,-2.292496652428291,-5.8038399039014195,0.0
1425160800,-2.760067528266031,-5.6397061289554955,0.0
1425164400,-2.427557165104428,-6.386143918910577,0.0
1425168000,-3.1439670075364816,-5.544314926465489,0.0
1425171600,-3.6188351736635873,-6.087019827654004,0.0
1425175200,-3.358820193053571,-6.206963310835093,0.0
1425178800,-3.66016926378391,-6.132809883525823,0.0
1425182400,-4.002360291512858,-5.932862838047981,0.0
1425186000,-3.623098908714393,-5.065528129052183,0.0
1425189600,-3.464702347276937,-4.806770717734835,0.0
1425193200,-3.510292391361155,-4.511932775984633,0.0
1425196800,-3.755905194176581,-4.5070387279316435,0.0
1425200400,-3.560400274693567,-5.267922075050116,0.0
1425204000,-3.108200021273518,-4.1687327996396135,0.0
1425207600,-3.1650941734884626,-4.802076526728804,0.0
1425211200,-3.1468676412888215,-3.7809411953325025,0.0
1425214800,-2.955454427704204,-3.8793659501197766,0.0
1425218400,-2.318964355652305,-3.1493675292816334,0.0
1425222000,-2.3558870425148726,-4.443407271172713,0.0
1425225600,-2.439949678850862,-4.548838437584237,0.0
1425229200,-2.5301661898965655,-5.603813957304837,0.0
1425232800,-2.114952371112004,-5.335078496864597,0.0
1425236400,-1.6166452696410367,-5.03641405390897,0.0
1425240000,-2.0508369083919433,-5.62435097142172,0.0
1425243600,-2.5213308577903746,-5.238409390518569,0.0
1425247200,-2.563917901697234,-4.766374213289723,0.0
1425250800,-2.2854320792533116,-6.454215901496312,0.0
1425254400,-3.39757237359753,-6.43768322785742,0.0
1425258000,-3.7736091930865285,-5.927418362280278,0.0
1425261600,-3.8483321115969176,-5.115656169617125,0.0
1425265200,-3.6476048619695938,-5.284494403317879,0.0
1425268800,-3.626899274837239,-5.034342736961719,0.0
1425272400,-3.664829845068848,-4.603009195494991,0.0
1425276000,-4.07723567520328,-5.458037677032095,0.0
1425279600,-3.77314482947844,-4.6924992120552105,0.0
1425283200,-4.16823305721184,-5.561000731140005,0.0
1425286800,-3.328381436533867,-3.2558115346899967,0.0
1425290400,-3.4588134870926055,-4.535653019750988,0.0
1425294000,-3.452230640459195,-3.7835147856352833,0.0
1425297600,-3.571658484199247,-4.545336502581506,0.0
1425301200,-2.4376057151959287,-4.281867973001191,0.0
1425304800,-2.4450806450397238,-4.404438810592303,0.0
1425308400,-1.7875240554707332,-3.9791213171097084,0.0
1425312000,-2.0114813189609144,-5.35860214095797,0.0
1425315600,-1.819387316425079,-4.844740627522718,0.0
1425319200,-2.1296818644198083,-4.473816987118738,0.0
1425322800,-1.641937738527261,-5.581258647205551,0.0
1425326400,-2.05094702450058,-5.6575410048812955,0.0
1425330000,-2.361186716182374,-5.523845618152308,0.0
1425333600,-2.4754816466183946,-5.51001375691088,0.0
1425337200,-2.510426435458637,-5.798179759156952,0.0
1425340800,-3.1877210544784624,-5.766501994851396,0.0
1425344400,-3.2441044320486867,-5.949269499339508,0.0
1425348000,-3.7083943454017962,-6.567001971246768,0.0
1425351600,-3.688728884040753,-6.294753810058168,0.0
1425355200,-3.8227096439575305,-5.898106318168473,0.0
1425358800,-4.016502085726916,-5.402069477189386,0.0
1425362400,-3.925281133751401,-4.944804277763154,0.0
1425366000,-4.100937391348477,-5.069840370402645,0.0
1425369600,-3.460673499476126,-4.584959103786936,0.0
1425373200,-3.8718852783415763,-3.533915750598908,0.0
1425376800,-3.407918114247998,-3.7937729623367886,0.0
1425380400,-3.3016719160371153,-3.746958683667785,0.0
1425384000,-2.997323811771814,-3.7962548991856124,0.0
1425387600,-2.4537568103237817,-3.9540324416604378,0.0
1425391200,-2.915440292437758,-3.8948282836449977,0.0
1425394800,-2.411240930563231,-3.787900742276257,0.0
1425398400,-1.7482862185622352,-4.076538596675931,0.0
1425402000,-2.058825306819024,-5.752459801453298,0.0
1425405600,-2.1758023835914386,-4.861971322127346,0.0
1425409200,-2.549240655121441,-5.42492097093713,0.0
1425412800,-1.7653820666664188,-5.579916568981901,0.0
1425416400,-2.715575830107337,-5.467157373060729,0.0
1425420000,-2.5879930245286396,-6.205008907089407,0.0
1425423600,-2.7700396871286337,-6.35725121782869,0.0
1425427200,-3.1127405716370653,-4.251686981209005,0.0
1425430800,-3.489479200856916,-5.697531872865312,0.0
1425434400,-3.642836384884472,-4.003741444057582,0.0
1425438000,-3.731519972995901,-5.895021617573079,0.0
1425441600,-4.287969539188651,-4.585571713952788,0.0
