createdAtUnix,temp,humidity,precip
1421838000,1.9370764852901274,-4.991304693647699,0.0
1421841600,1.8322145859619923,-5.945628742776172,0.0
1421845200,-0.08896271511862608,0.012981810938896388,0.0
1421848800,-0.347840887743466,-0.0455194026289405,0.0
1421852400,-0.22373389120066633,0.07727863054731188,0.0
1421856000,-2.993126271969494,11.026532860395406,0.0
1421859600,-3.131859033496209,9.99099647258059,0.0
1421863200,-2.9844156631969483,9.865952402944366,0.0
1421866800,-0.1407093752498767,2.809504005207998,0.0
1421870400,-0.09211464936798919,2.011877092256242,0.0
1421874000,-0.10039143332988232,1.992779550919522,0.0
1421877600,-0.02016100607431781,3.039775067311467,0.0
1421881200,0.10331814697002173,3.140475952533066,0.0
1421884800,-0.12902848157287394,3.915893982824656,0.0
1421888400,-0.3486045473581356,-0.006956256319725185,0.0
1421892000,-0.41269266238096236,0.05414406095063384,0.0
1421895600,-0.40475464407493433,0.017768271888485287,0.0
1421899200,0.07713707695223704,-2.019757667134357,0.0
1421902800,-0.13515005444829953,-2.0760830069284566,0.0
1421906400,-0.044029997830108414,-2.0038718228822177,0.0
1421910000,1.8079729293706315,-8.055595568329451,0.0
1421913600,1.8680661189558485,-6.99890590167923,0.0
1421917200,1.9157650486057172,-7.078608644034723,0.0
1421920800,1.1344415332446651,-4.030370868149333,0.0
1421924400,1.2524436163956416,-5.027972042101894,0.0
1421928000,1.3213256147319683,-4.032859141608689,0.0
1421931600,-0.06321636583163226,-0.022885030265555883,0.0
1421935200,-0.12021648430950904,0.11292899012033786,0.0
1421938800,0.0339618977369085,-0.010216487933462304,0.0
1421942400,-2.1665986822679777,7.082901033685523,0.0
1421946000,-2.139203168915806,7.985347804819995,0.0
1421949600,-2.19204146852854,8.030013780141516,0.0
1421953200,-0.7940874711439854,2.947541413698886,0.0
1421956800,-0.5532053914777322,2.893336552600502,0.0
1421960400,-0.6281192411435015,3.0629341546086692,0.0
1421964000,-0.26682565051904206,1.8895920500807222,0.0
1421967600,-0.1314319843497458,0.9981869699156647,0.0
1421971200,-0.25337838530469625,2.0040290123586146,0.0
1421974800,-0.23430996208997357,-0.0587513967158344,0.0
1421978400,-0.0738546133518625,0.046929676607419424,0.0
1421982000,-0.2912234962034077,1.0029552974807814,0.0
1421985600,0.32520039263484435,-0.9803242876278517,0.0
1421989200,0.23511713273176227,-1.0390824940655392,0.0
1421992800,0.42185432451497107,-1.0312321838213023,0.0
1421996400,2.009388646675365,-7.962363920276445,0.0
1422000000,1.8278301517628819,-6.997218217456165,0.0
1422003600,1.902700624302419,-6.960993197409785,0.0
1422007200,1.3588898535464509,-6.170862782710081,0.0
1422010800,1.4191293262391724,-6.150114353077647,0.0
1422014400,1.3348571891981287,-4.996018926623634,0.0
1422018000,-0.09064698657414283,-1.0819006016163044,0.0
1422021600,-0.04637880826631857,0.042037436676551465,0.0
1422025200,-0.1362438799211958,0.015485704712638437,0.0
1422028800,-2.7040727956441053,8.09530904252368,0.0
1422032400,-2.621235818690735,8.021429202763422,0.0
1422036000,-2.57769021445511,8.115194597859507,0.0
1422039600,-0.2982246471513257,2.962500556040112,0.0
1422043200,-0.45308001772921713,2.8929869615970674,0.0
1422046800,-0.32883579077265424,2.9800635178401507,0.0
1422050400,-0.2009505939541114,2.032307030936053,0.0
1422054000,-0.07693336398470052,1.0816556089835956,0.0
1422057600,-0.242771376588518,2.143611530887057,0.0
1422061200,-0.20554873859815714,0.01031268664941365,0.0
1422064800,-0.3523491330174089,0.982743783581526,0.0
1422068400,-0.12005964992739493,0.08252177910222258,0.0
1422072000,0.17511385670815116,0.023000707311865654,0.0
1422075600,-0.05312299083815475,-0.024294751226079825,0.0
1422079200,0.027129325210250244,0.8754541624548295,0.0
1422082800,2.06937435575432,-7.9401885606437475,0.0
1422086400,2.0017235757114378,-8.040451278674524,0.0
1422090000,2.0810473433574153,-8.08393662710975,0.0
1422093600,1.6439157028806974,-5.005724721466088,0.0
1422097200,1.4839795413342927,-3.8774275364085184,0.0
1422100800,1.5515384246655728,-5.156776229664764,0.0
1422104400,-0.2363189034843458,-1.1250260620356585,0.0
1422108000,-0.03487784758486612,0.05418339277198925,0.0
1422111600,-0.14177868398026305,0.05747246298779629,0.0
1422115200,-2.469018553615541,8.01430889542015,0.0
1422118800,-2.3221589049255584,7.965892336701245,0.0
1422122400,-2.4388849622104125,9.007125772021794,0.0
1422126000,-0.6200433693115031,3.021417344423618,0.0
1422129600,-0.6204488908968138,4.137487480552167,0.0
1422133200,-0.5350386360115138,3.0143752346763364,0.0
1422136800,-0.18041919159706765,0.9804013383752732,0.0
1422140400,-0.09314441238705484,0.8730298286347562,0.0
1422144000,-0.11956738525100619,0.9523325795828441,0.0
1422147600,-0.26341757063261895,-0.10439510774187966,0.0
1422151200,-0.34202271285023755,0.08883357870189457,0.0
1422154800,-0.21133781796971718,0.057405177983369526,0.0
1422158400,-0.02796303465641614,-0.9500441841861971,0.0
1422162000,0.024164241253245677,0.1041311814758501,0.0
1422165600,0.06363382924125105,0.047243671549296096,0.0
1422169200,2.2473571414111753,-9.105043529223138,0.0
1422172800,2.420954824395217,-9.05622493266759,0.0
1422176400,2.24084565850492,-7.908480515750469,0.0
1422180000,1.6814115865533594,-4.96397569617956,0.0
1422183600,1.5806837343773061,-3.970295499650007,0.0
1422187200,1.7542783804597946,-4.045163403518806,0.0
1422190800,-0.6853506322938259,0.9608654192382815,0.0
1422194400,-0.7682860185612626,2.0278526425086056,0.0
1422198000,-0.867825418318489,2.0391262856401013,0.0
1422201600,-2.6001600078454956,8.04672544847783,0.0
1422205200,-2.5423147631864857,7.967917442860376,0.0
1422208800,-2.5066015346193247,8.076148504295816,0.0
1422212400,-0.12693058390824774,2.0050707659930964,0.0
1422216000,-0.19666148129008576,1.9497950187864603,0.0
1422219600,-0.10890162618964894,2.021130909126299,0.0
1422223200,-0.2784308947712617,3.067331321911823,0.0
1422226800,-0.40652875476378014,2.0012973975962183,0.0
1422230400,-0.2550490512887684,1.9713829100002727,0.0
1422234000,-0.2521374795108535,1.8843033915132992,0.0
1422237600,-0.2975327364629621,2.1011821685035414,0.0
1422241200,-0.2627235703030273,3.005419970597984,0.0
1422244800,0.5533448782882466,-3.175159349605707,0.0
1422248400,0.2394778853342281,-1.9267401357725333,0.0
1422252000,0.4834601746705047,-1.9868879516849347,0.0
1422255600,2.0593992018596126,-8.047222931781661,0.0
1422259200,2.098707721744823,-9.105887328589986,0.0
1422262800,1.982822783646391,-7.976869420413919,0.0
1422266400,1.633413267049388,-5.0312713934376845,0.0
1422270000,1.5210381936744675,-5.0389965044277005,0.0
1422273600,1.5180553725650228,-5.042676317185197,0.0
1422277200,-0.2125067667797893,-0.963213139364484,0.0
1422280800,-0.00010119333345670611,0.008869111297563848,0.0
1422284400,-0.009381759915818577,-0.9951359360701488,0.0
1422288000,-3.0277516007254697,7.088686369241785,0.0
1422291600,-3.1566879816328246,6.947791523114098,0.0
1422295200,-3.1510208727157902,6.959062594957992,0.0
1422298800,-0.4632349299044627,0.9223373652079658,0.0
1422302400,-0.43816685873448336,1.9179133487105489,0.0
1422306000,-0.28940557204542827,1.0358331754880368,0.0
1422309600,-0.18558292392135556,3.0119661252505665,0.0
1422313200,-0.1613296826008579,1.928459228307041,0.0
1422316800,-0.16622301909001536,2.892566158190135,0.0
1422320400,0.11377905265361576,0.08636269106702343,0.0
1422324000,0.3347451961434871,0.8016739784554971,0.0
1422327600,0.23875066606680306,-0.06124270097444651,0.0
1422331200,-0.37278922290341754,-0.9578519465230926,0.0
1422334800,-0.3597116239806333,-1.9777814830759866,0.0
1422338400,-0.28378757099932983,-1.0190680184659016,0.0
1422342000,2.3892622996176165,-7.910149304777974,0.0
1422345600,2.483912937523769,-8.036425851731359,0.0
1422349200,2.400771109054272,-7.019697579381912,0.0
1422352800,1.6924189938540763,-2.9621293304911447,0.0
1422356400,1.6408740999043232,-3.9134531403830337,0.0
1422360000,1.4637199424923395,-3.0421459834382993,0.0
1422363600,-0.3058352231020578,1.9299921467293721,0.0
1422367200,-0.5165628528920507,1.0366269058855053,0.0
1422370800,-0.4812659486574944,2.0124552933696904,0.0
1422374400,-2.963818912945314,10.125863685599128,0.0
1422378000,-2.939839310812996,11.001388895080744,0.0
1422381600,-2.934799367962235,9.95170731810098,0.0
1422385200,-0.0823862608028918,2.862941320239784,0.0
1422388800,0.08091022225917044,1.9490730268965564,0.0
1422392400,0.06962827052299758,1.9510062696538597,0.0
1422396000,0.18372482657006373,1.9627023529636602,0.0
1422399600,0.08305348919741107,1.016373681785666,0.0
1422403200,0.04024761792429743,1.9621747944711814,0.0
1422406800,-0.634574679200945,-0.026761916497036964,0.0
1422410400,-0.6708484706919826,-0.0752834688392312,0.0
1422414000,-0.576307509446579,-0.006433130521827479,0.0
1422417600,0.6540536618826778,-2.007352626735411,0.0
1422421200,0.5353853789278631,-1.007606875120672,0.0
1422424800,0.6966719368212999,-0.928187296958555,0.0
1422428400,1.4011503670168892,-7.967251627111295,0.0
1422432000,1.3539853442821084,-6.997560890922493,0.0
1422435600,1.4758583272442465,-7.972945289773577,0.0
1422439200,1.6086474193452744,-4.964294929620401,0.0
1422442800,1.6745785480251065,-5.009423588790021,0.0
1422446400,1.794044281741435,-5.096004712713672,0.0
1422450000,-0.3555955393971715,-0.05130142213533162,0.0
1422453600,-0.4007080592854848,1.0537221669924577,0.0
1422457200,-0.5391602662010015,-0.029534425134457365,0.0
1422460800,-2.61739575716258,7.9329721416441,0.0
1422464400,-2.5821053293795977,7.010534311293505,0.0
1422468000,-2.4988794327632142,8.088515804977249,0.0
1422471600,-0.26488474897389835,2.114730956519651,0.0
1422475200,-0.1490324862992196,3.035876130198986,0.0
1422478800,-0.39915069839396367,3.098363016825701,0.0
1422482400,-0.9638405573677709,2.08704088839103,0.0
1422486000,-0.8549294923236701,2.0568700232661286,0.0
1422489600,-0.9250828307478969,3.0870681065457433,0.0
1422493200,-0.35415046875584366,-0.0402183118426791,0.0
1422496800,-0.2918578693862628,1.0035748694508015,0.0
1422500400,-0.38011081134079205,0.9863314804148899,0.0
1422504000,0.9700614524647975,-0.9949551157486383,0.0
1422507600,0.9414168619960144,-1.0813554468808206,0.0
1422511200,0.8556880424481577,-1.014160488563931,0.0
1422514800,2.203256657755581,-9.087359595088458,0.0
1422518400,2.1001945773059063,-8.14192669223754,0.0
1422522000,2.03147113774963,-7.943798099679448,0.0
1422525600,1.8034712311986567,-4.9768322659524245,0.0
1422529200,1.7175981903841304,-3.9988696532067394,0.0
1422532800,1.7343474124274962,-3.9308457024188996,0.0
1422536400,-0.48128970860756937,-0.004950002582042146,0.0
1422540000,-0.3082654187678173,0.05561551931950959,0.0
1422543600,-0.43910071354065394,0.14069023546728943,0.0
1422547200,-3.0146896728292916,6.92669369122995,0.0
1422550800,-2.9177645966801613,7.954112034988896,0.0
1422554400,-3.0247558954855123,8.087980444661547,0.0
1422558000,-0.36065463834880873,2.0523835777422548,0.0
1422561600,-0.17123630705566484,2.951729339666258,0.0
1422565200,-0.27672130089580094,2.0094902063554088,0.0
1422568800,0.3018063422487174,1.9639876379813188,0.0
1422572400,0.1746061786237867,2.9798315109712377,0.0
1422576000,0.3243904869161014,1.998844728177673,0.0
1422579600,-0.6120111795379088,2.028945814952806,0.0
1422583200,-0.6427668523503378,1.998469439502216,0.0
1422586800,-0.6322714560109652,3.0027666555902215,0.0
1422590400,-0.046094834974027776,-2.007972648313938,0.0
1422594000,-0.008645783096714155,-0.906077299253468,0.0
1422597600,-0.015025303830256576,-2.011050277684248,0.0
1422601200,2.129136570668532,-7.035911435153338,0.0
1422604800,2.1020992251693045,-7.971760168049805,0.0
1422608400,2.141703383996507,-6.957656803801235,0.0
1422612000,2.0727972678867737,-5.922706915847961,0.0
1422615600,1.9277584275203594,-5.021483798833138,0.0
1422619200,1.9606571143461267,-5.01730726912173,0.0
1422622800,-0.5855285145731344,-0.9292949689499608,0.0
1422626400,-0.46983954413058626,-0.031805268466108316,0.0
1422630000,-0.5646292135083755,-0.9112190917601524,0.0
1422633600,-2.952720577287245,8.88412881067218,0.0
1422637200,-2.8551344282426534,9.036028395238667,0.0
1422640800,-2.9250289269606924,9.984885939393742,0.0
1422644400,0.2251413691839126,1.0985990460218176,0.0
1422648000,0.26423401858540885,1.061116697737745,0.0
1422651600,0.3276132832993355,1.9046001457453912,0.0
1422655200,0.07340649780885755,0.912510123436789,0.0
1422658800,0.14937414082066525,1.9600161227465662,0.0
1422662400,-0.029936792132332357,2.0077570721666547,0.0
1422666000,-0.7419336762654432,0.08214714655208866,0.0
1422669600,-0.6778072294967714,0.08641122546126212,0.0
1422673200,-0.7449871901895939,0.07310941657321735,0.0
1422676800,-0.5086416925308122,-2.026018989142713,0.0
1422680400,-0.4476677310251276,-1.9253340175546327,0.0
1422684000,-0.35333505842512025,-1.9650162462775285,0.0
1422687600,2.087641887483084,-6.922108228467323,0.0
1422691200,2.1714831231300664,-6.9720926957852996,0.0
1422694800,2.173610856398824,-6.8627314919861035,0.0
1422698400,2.0076390594721865,-5.060786221255057,0.0
1422702000,2.0421266954146837,-4.956576196895476,0.0
1422705600,2.115816636014628,-5.999726112639802,0.0
1422709200,-1.0464186911729385,0.06554921716795192,0.0
1422712800,-0.9805133884144084,0.009640319437085765,0.0
1422716400,-1.1406424341128556,0.014633869054492266,0.0
1422720000,-2.273685818742404,8.953566115145275,0.0
1422723600,-2.217596977420623,9.017244808924325,0.0
1422727200,-2.200261176524677,8.977150884875705,0.0
1422730800,-0.22430523152022985,3.0015153756559556,0.0
1422734400,-0.39876937430060977,3.9210025821390673,0.0
1422738000,-0.29072646477592556,3.126832882337581,0.0
1422741600,0.3596325412548076,-0.0035816661262373373,0.0
1422745200,0.25884223956071395,-0.9683263618946683,0.0
1422748800,0.24448861368730945,0.07196443126071017,0.0
1422752400,-0.738844224552544,0.01549576607517622,0.0
1422756000,-0.8035007112924184,-0.04336260590474694,0.0
1422759600,-0.6904345434943018,-0.019455066534192156,0.0
1422763200,0.11751732468735199,0.977393513797864,0.0
1422766800,-0.03720443469512702,0.9667678772936767,0.0
1422770400,-0.01350018735846703,1.1317820995028995,0.0
1422774000,2.1143679290322517,-7.05822566076273,0.0
1422777600,1.9903393895782813,-5.981236440386276,0.0
1422781200,2.0947755423496375,-6.981581492721041,0.0
1422784800,0.6184939062400403,-5.070191992471081,0.0
1422788400,0.6366944302349253,-4.931541681587042,0.0
1422792000,0.8216383299879375,-5.046732929589652,0.0
1422795600,0.6669867877155298,-0.1282654911733303,0.0
1422799200,0.5743105611290602,-0.07837379466649708,0.0
1422802800,0.6040253646021512,-0.980730028636394,0.0
1422806400,-1.9017676027908408,4.89841061538047,0.0
1422810000,-1.8182600992656184,5.029957742679443,0.0
1422813600,-2.0824471958960267,3.9211366775735854,0.0
1422817200,-0.5430509891131692,0.1180179190652737,0.0
1422820800,-0.4065861772807473,-0.10608803337544259,0.0
1422824400,-0.7665525297732287,-0.998619584750152,0.0
1422828000,-0.287152633227997,1.9394539506776738,0.0
1422831600,-0.4307079905567761,2.0382059047543635,0.0
1422835200,-0.28655047345094076,1.8800398820316175,0.0
1422838800,-0.5152189945466006,2.919996922214345,0.0
1422842400,-0.6591769571287358,2.007495901405079,0.0
1422846000,-0.5951955438162919,2.9564874332751216,0.0
1422849600,-0.07940162045235155,1.1348068284565116,0.0
1422853200,-0.1013279162520746,1.0319627268721732,0.0
1422856800,-0.11413499682041461,1.0160766958477865,0.0
1422860400,1.7515165046070464,-6.008338913406689,0.0
1422864000,1.6716283068192688,-6.132984353393489,0.0
1422867600,1.687467790113292,-5.98225210427421,0.0
1422871200,1.8441533067507763,-4.145684797534798,0.0
1422874800,1.690782998080092,-3.95955663838766,0.0
1422878400,1.834394170455358,-4.025176364735373,0.0
1422882000,0.17622829090053926,0.9573039991943659,0.0
1422885600,0.16341144573683408,0.013616226586762536,0.0
1422889200,0.24693706094758028,1.0563092437146366,0.0
1422892800,-1.827106642934222,4.971621769721864,0.0
1422896400,-1.7219019962665456,5.958783736031627,0.0
1422900000,-1.9041164241583708,5.016529472284297,0.0
1422903600,-0.7672334545612038,4.891381122933417,0.0
1422907200,-0.9153858081941628,5.051852387219299,0.0
1422910800,-0.7697118007289596,4.029681323484532,0.0
1422914400,-0.4445505642873151,1.010233775573468,0.0
1422918000,-0.3009356605591229,0.9893400872057043,0.0
1422921600,-0.36611377289716174,0.965296904102459,0.0
1422925200,-0.6192825886105844,-1.0032285735037902,0.0
1422928800,-0.39941909348727833,0.00926256227522515,0.0
1422932400,-0.6521984933148168,-0.9504316660734702,0.0
1422936000,-0.026178878216260415,0.0133846364271335,0.0
1422939600,0.02355225335765354,-0.07743431367686071,0.0
1422943200,-0.16610362457291927,0.035145474125911846,0.0
1422946800,2.2608677791292955,-7.053624129118553,0.0
1422950400,2.190790585587852,-7.016013682142884,0.0
1422954000,2.1516744469268403,-6.998163842692215,0.0
1422957600,1.2643953158267465,-3.9966582461394253,0.0
1422961200,1.2470516479584397,-3.058932145210669,0.0
1422964800,1.0894660176337396,-4.077513282799835,0.0
1422968400,0.13513723402174094,1.0462753925574546,0.0
1422972000,-0.019248766209656765,1.9738817624573244,0.0
1422975600,0.11332794755845299,1.1701574128870718,0.0
1422979200,-2.1603485263368434,6.9594982332212965,0.0
1422982800,-1.9948652099613895,7.971955746624964,0.0
1422986400,-2.106096519662781,7.0262291409078514,0.0
1422990000,-0.6298274875757599,1.996081761565435,0.0
1422993600,-0.5651875229379506,2.996419294790968,0.0
1422997200,-0.5681621809373425,2.0215400563789814,0.0
1423000800,-0.08576426267343962,0.9110070222192661,0.0
1423004400,-0.11325651088907307,0.988393152519734,0.0
1423008000,-0.19256878917298792,0.03234082243675118,0.0
1423011600,-0.4004325653249481,-0.9449030742225517,0.0
1423015200,-0.6749048558081512,-1.066589306419118,0.0
1423018800,-0.39593562141065064,-1.0863332704951176,0.0
1423022400,0.11371145482072365,-0.9984246596568909,0.0
1423026000,0.19823618874054105,-0.9653947019311744,0.0
1423029600,0.06145303674025726,-0.9108814637958744,0.0
1423033200,1.9536762954243194,-6.1020548775120815,0.0
1423036800,1.7855906555937544,-6.022206676436298,0.0
1423040400,1.9768219689543045,-4.96668908897427,0.0
1423044000,1.4031484122695908,-4.072037723112622,0.0
1423047600,1.4281822723635145,-2.986489356682732,0.0
1423051200,1.329952176719857,-3.039910420625077,0.0
1423054800,0.13504080907854643,-0.052306344449924325,0.0
1423058400,0.0909025160039505,-0.13634536577401946,0.0
1423062000,0.1038385901817307,1.0187198500739996,0.0
1423065600,-2.337810179365281,7.050709749132437,0.0
1423069200,-2.435787872228147,7.985319399774063,0.0
1423072800,-2.5237911018229795,8.066231590827321,0.0
1423076400,-0.44951723887148987,1.9715207583153287,0.0
1423080000,-0.35402721203847065,2.9084399903911233,0.0
1423083600,-0.5769406566301889,2.8803278394687766,0.0
1423087200,-0.2343343139829095,2.0053194966895376,0.0
1423090800,-0.10862195764045879,0.9164357682003867,0.0
1423094400,-0.2553122775554044,2.0014102223961316,0.0
1423098000,-0.34811239442777264,-2.0235674769557335,0.0
1423101600,-0.6290258394740604,-1.9914234821171846,0.0
1423105200,-0.34347715830309156,-2.036820499300262,0.0
1423108800,-0.25961963240776953,-1.0600204809884843,0.0
1423112400,-0.3871206925885957,-0.00986142802781842,0.0
1423116000,-0.23505962300873762,-0.9404087865611075,0.0
1423119600,2.304509291628449,-6.967929563580668,0.0
1423123200,2.2113377996627577,-7.047956162858426,0.0
1423126800,2.2212431297679487,-6.01183267657246,0.0
1423130400,1.3660119574341891,-4.9897634322507685,0.0
1423134000,1.542020201841563,-4.896418554686129,0.0
1423137600,13.244789323128785,10.987342851116985,0.0
1423141200,0.010332688525885203,-0.018458422076538028,0.0
1423144800,0.15653308375461705,-1.065710181930374,0.0
1423148400,0.17255575179565596,0.06474313458161873,0.0
1423152000,-2.8174563078220345,7.952606158267741,0.0
1423155600,-2.900655407966237,7.936173901467761,0.0
1423159200,-2.7581064044825574,9.017780404817607,0.0
1423162800,-0.30140289774153217,1.9936530313711458,0.0
1423166400,-0.22819044362269736,1.9200616213793325,0.0
1423170000,-0.3324889046567776,1.852375015174104,0.0
1423173600,-0.0731439612103415,0.04910171000521757,0.0
1423177200,-0.12606635247795595,0.039075954258741774,0.0
1423180800,-0.24326269362385844,-1.1135092564844342,0.0
1423184400,-0.627625789383611,0.9724262836003987,0.0
1423188000,-0.7255400666820009,1.0484832345589226,0.0
1423191600,-0.5609685949025263,0.9309890722733414,0.0
1423195200,-0.1919818754971807,-0.07429745568127544,0.0
1423198800,-0.04114528081544222,0.03669385556204219,0.0
1423202400,0.047698815531454386,0.02679740236848005,0.0
1423206000,2.0767584316308714,-6.870989166784881,0.0
1423209600,1.8947856270782317,-6.855979505768573,0.0
1423213200,2.1168014210538466,-5.966329540490015,0.0
1423216800,2.282920494555338,-3.950931787213385,0.0
1423220400,2.1322622211930913,-3.0073677453244017,0.0
1423224000,2.1692711918366996,-2.852694791996157,0.0
1423227600,-0.3245575142268109,-0.9748791878364642,0.0
1423231200,-0.319232823878977,0.01624417396077149,0.0
1423234800,-0.35481567844814776,0.07310840767520688,0.0
1423238400,-2.2620601350793983,7.067776248323202,0.0
1423242000,-2.397892160847512,7.058482288514988,0.0
1423245600,-2.369140733349493,6.9875102574233665,0.0
1423249200,-0.6665833613628109,3.973849143634375,0.0
1423252800,-0.6293291150196545,4.064844554223896,0.0
1423256400,-0.610201656515823,4.100135235578641,0.0
1423260000,-0.09275865149364293,0.9435782762077736,0.0
1423263600,-0.2978689918090609,-0.04558567565503324,0.0
1423267200,-0.08924231858569343,1.0684394109765236,0.0
1423270800,-0.5539020103802414,1.0144944255531385,0.0
1423274400,-0.4015776407721674,-0.07669366820543644,0.0
1423278000,-0.5227424865191139,1.0501663827197234,0.0
1423281600,-0.13751949263707886,-0.8682178190503151,0.0
1423285200,-0.16748904615258908,-1.0158231028018463,0.0
1423288800,-0.16811301165379788,-0.05754711004027513,0.0
1423292400,2.40191847090421,-4.975939374046391,0.0
1423296000,2.481980832388473,-6.013850300247086,0.0
1423299600,2.360220388249047,-5.001572780416147,0.0
1423303200,1.1886587136836297,-4.003057226907977,0.0
1423306800,1.1497514997887066,-4.877714396039131,0.0
1423310400,1.0862637773723094,-4.054124942467965,0.0
1423314000,0.04896996791246977,-1.9191876903378358,0.0
1423317600,0.09550219598965981,-1.0326570434361244,0.0
1423321200,0.06080725325123382,-2.0282658441571755,0.0
1423324800,-2.6679827095225477,8.9526671110956,0.0
1423328400,-2.731605283143484,9.06768783775626,0.0
1423332000,-2.706740773832834,8.95143686490335,0.0
1423335600,-0.4399125895035283,3.0762914982299066,0.0
1423339200,-0.5447931772163059,3.0042762893020196,0.0
1423342800,-0.5635278607448733,3.0170776537161856,0.0
1423346400,-0.2817481027433466,1.8360857360985392,0.0
1423350000,-0.12032869184278283,1.8453293664578894,0.0
1423353600,-0.14264210388437348,1.9989356728597727,0.0
1423357200,-0.5036721597553608,0.035249990705295886,0.0
1423360800,-0.17456409671833484,1.0647429801353212,0.0
1423364400,-0.30457390539278606,1.1023426787947272,0.0
1423368000,-0.12652430922590696,-2.003856533841528,0.0
1423371600,-0.07255580572038767,-2.018077171204382,0.0
1423375200,0.02632105138771479,-1.9985500936046208,0.0
1423378800,2.636107079979837,-8.93396968553629,0.0
1423382400,2.627453097224212,-9.002794491679687,0.0
1423386000,2.5122806332268794,-9.059835065000556,0.0
1423389600,1.295004427947223,-4.929729447608757,0.0
1423393200,1.0686736918452375,-3.9123018572875097,0.0
1423396800,1.1421630007466064,-4.965303726612596,0.0
1423400400,0.019087971792536962,0.0435291307185075,0.0
1423404000,0.058351937486165184,-0.0009138082803197278,0.0
1423407600,0.05646673946753111,-0.051455256421022,0.0
1423411200,-2.6625411681465394,9.104259708166197,0.0
1423414800,-2.4846132964969847,9.0082105538091,0.0
1423418400,-2.65324338354932,9.05492835258827,0.0
1423422000,-0.4896752722644564,2.912029500471725,0.0
1423425600,-0.5855432957644915,3.1433156999308878,0.0
1423429200,-0.4669868108856363,1.9971583510735371,0.0
1423432800,0.035577770478383286,0.8913275659087674,0.0
1423436400,-0.21844615562216418,-0.12994439775025057,0.0
1423440000,-0.07721510751363425,1.0380248427883316,0.0
1423443600,-0.7025671664655881,-0.02844439689042133,0.0
1423447200,-0.548973577901382,-0.06646548784104311,0.0
1423450800,-0.7343816682382958,-0.02278701105528569,0.0
1423454400,-0.06968430776704793,-0.12191213831684422,0.0
1423458000,-0.1609974325458836,0.9968592681618134,0.0
1423461600,-0.16332629646894858,-0.09015561863530763,0.0
1423465200,2.317299897594097,-6.048625028369301,0.0
1423468800,2.1145333380311655,-6.001259656760851,0.0
1423472400,2.19780388686236,-6.811259820178684,0.0
1423476000,1.737837518603257,-3.9984311443437477,0.0
1423479600,1.8268978259276665,-3.96116158785059,0.0
1423483200,1.7588879551029493,-4.8697932512954765,0.0
1423486800,-0.11380917085280373,-0.9306338962886045,0.0
1423490400,-0.13802364283849755,-0.8663378036452798,0.0
1423494000,-0.1864378794800743,-0.9718370473230564,0.0
1423497600,-2.263628603365486,7.958541489405221,0.0
1423501200,-2.442850193312431,6.948589631942383,0.0
1423504800,-2.3794773695125038,7.959793968928402,0.0
1423508400,-0.6360406901384223,1.879112750236061,0.0
1423512000,-0.6309269337590457,3.0054571399506997,0.0
1423515600,-0.5167111853337438,2.9853741510393235,0.0
1423519200,-0.29324571564102087,2.0445154747195957,0.0
1423522800,-0.2623496144894091,0.9675613712249458,0.0
1423526400,-0.28040454856535746,1.0497780170577329,0.0
1423530000,-0.40297803630378226,-1.8890279086737678,0.0
1423533600,-0.6451540165682488,-2.0922101013880408,0.0
1423537200,-0.4335976399529571,-1.0017990807379746,0.0
1423540800,-0.02655009912844264,0.06532723488170689,0.0
1423544400,-0.22477715644233243,-0.9761005124920459,0.0
1423548000,0.07282082622313268,-0.006160612985063096,0.0
1423551600,2.8587472191741767,-5.92897550073603,0.0
1423555200,2.8160076819322235,-5.89536008490856,0.0
1423558800,2.7044777668996787,-5.936917182448909,0.0
1423562400,1.500307303661593,-4.069451252566829,0.0
1423566000,1.6735213503522672,-3.9856056357176257,0.0
1423569600,1.6186563910228742,-4.035564701283882,0.0
1423573200,-0.3999795603479228,-0.9252597837385146,0.0
1423576800,-0.4424683176980224,0.015757832467933497,0.0
1423580400,-0.31468249560231243,-0.050927598392160434,0.0
1423584000,-2.597101052606753,7.983944446050199,0.0
1423587600,-2.7669289128505845,9.01664313416417,0.0
1423591200,-2.6216183029562963,8.099575195113133,0.0
1423594800,-0.6763087572667921,4.922827253752338,0.0
1423598400,-0.5064944990385492,4.0797875591712796,0.0
1423602000,-0.7787330229631202,5.007979762204499,0.0
1423605600,-0.012368823014167418,1.964400746100253,0.0
1423609200,-0.12679917007833907,2.9832966487109047,0.0
1423612800,-0.037601852717656925,3.0361394946344404,0.0
1423616400,-0.14467839733374532,1.030753261785577,0.0
1423620000,-0.2478738639846192,1.0324659587851244,0.0
1423623600,-0.10425491048298596,1.1158425632461189,0.0
1423627200,0.060031181808341216,-3.027583966145002,0.0
1423630800,-0.005162134606994329,-2.039088858541703,0.0
1423634400,-0.029737448136277322,-3.016218104620094,0.0
1423638000,2.3649758520734707,-9.923496880371594,0.0
1423641600,2.326370135179797,-8.900390886118586,0.0
1423645200,2.3817890556499464,-9.95637607739259,0.0
1423648800,0.9884845664384194,-3.9836733726684983,0.0
1423652400,1.0051423297794209,-3.969769058065218,0.0
1423656000,0.8115989081843935,-3.886990231315842,0.0
1423659600,0.45759379577803827,-0.06875311774343729,0.0
1423663200,0.4282719087817952,1.0995012534634654,0.0
1423666800,0.5072780501309069,-0.10858549954389218,0.0
